ID,score 
3763,0.6575863835143542
3764,5.415800960999339
3765,3.0588914183583986
3766,2.294168563768799
3767,5.88144725526584
3768,6.12342167890109
3769,1.8052669869997795
3770,1.5459184259442595
3771,0.928649566620922
3772,0.5415800960999338
3773,2.798346438960981
3774,0.9557295813528245
3775,0.7647228545895997
3776,1.2437095284271025
3777,3.731128585281308
3778,4.061850720749504
3779,1.2139850816954458
3780,3.0588914183583986
3781,1.6447042985125626
3782,1.3836294759867032
3783,1.3539502402498347
3784,2.650680218371661
3785,0
3786,1.4770366257270926
3787,2.587219833885809
3788,1.4770366257270926
3789,1.015462680187376
3790,1.3984160387604168
3791,0
3792,0
3793,5.838825286749091
3794,0
3795,0
3796,1.7671201455811074
3797,0.9889456172961731
3798,0
3799,0
3800,0
3801,2.134096994418691
3802,2.5290448972716653
3803,3.9665463163493486
3804,1.5735410903173048
3805,0.9304221985824065
3806,0.9298197351874983
3807,5.114008543531241
3808,1.0831601921998677
3809,0.6829599555070001
3810,2.7079004804996694
3811,0.5241097704192909
3812,0.6017556623332598
3813,0.7371263422167078
3814,2.030925360374752
3815,0.8551264675262114
3816,3.5286264367861673
3817,2.1188894579906967
3818,0.7736858515713341
3819,1.8052669869997795
3820,0.7886121646152467
3821,0.6017556623332598
3822,2.7079004804996694
3823,2.619935176625582
3824,1.8179408503885417
3825,3.5286264367861673
3826,1.102771360362345
3827,1.1605287773570012
3828,1.8020225687845421
3829,1.2498002217690782
3830,4.325093924143552
3831,3.6358817007770834
3832,4.588337127537598
3833,2.621906930021485
3834,2.383750640239534
3835,1.1284109425841637
3836,0.9576947111715208
3837,1.5523576440304065
3838,3.4093390290208268
3839,3.091836851888519
3840,1.5652449372367232
3841,0.8551264675262114
3842,4.544852125971354
3843,2.272426062985677
3844,1.7833092139496123
3845,1.267727055688807
3846,1.6634054481088083
3847,0
3848,2.6749638209244186
3849,1.9011486570113771
3850,1.0831601921998677
3851,1.2603101261283942
3852,0.6786285294537509
3853,0.9219757281292734
3854,0.8380787849707948
3855,0.7064088209999138
3856,1.3759691721378546
3857,1.166366034076398
3858,2.030925360374752
3859,1.6924514341125232
3860,1.6040310696179565
3861,0.7062964859968989
3862,3.029348820996184
3863,2.3720707092001203
3864,5.337159095700271
3865,0.6769751201249173
3866,0.5602552718275178
3867,8.123701441499009
3868,3.2494805765996038
3869,1.9604824184219467
3870,5.321832786604859
3871,1.3109534650107424
3872,0
3873,0.507731340093688
3874,1.4669234709166363
3875,3.0588914183583986
3876,1.9883816671689174
3877,1.0831601921998677
3878,1.6247402882998019
3879,0.8402067507522628
3880,1.6526735003532196
3881,4.544852125971354
3882,4.544852125971354
3883,1.535306436949479
3884,0.8238207451593955
3885,0.9961968422867999
3886,0
3887,1.8052669869997795
3888,4.061850720749504
3889,0.8551264675262114
3890,2.3210575547140024
3891,1.8052669869997795
3892,1.6040310696179565
3893,1.7644341765797522
3894,1.6247402882998019
3895,4.061850720749504
3896,2.7079004804996694
3897,1.0831601921998677
3898,3.0588914183583986
3899,0.8123701441499009
3900,3.2494805765996038
3901,1.4770366257270926
3902,1.6247402882998019
3903,1.0333952188685525
3904,1.6684862281954904
3905,0
3906,4.544852125971354
3907,1.5996544961026737
3908,1.5338424407235718
3909,2.306716759543227
3910,0
3911,0.8185664510545454
3912,1.267727055688807
3913,3.4093390290208268
3914,4.767501280479068
3915,2.3210575547140024
3916,0.7867705451586524
3917,0
3918,2.006063897927402
3919,1.191875320119767
3920,0.9535002560958136
3921,4.15769982005031
3922,2.141933937414428
3923,6.059802834628472
3924,0.9104063260649401
3925,2.039260945572266
3926,0.7736858515713341
3927,0.5864325323834005
3928,2.6073562199091396
3929,1.3572570589075017
3930,3.8140010243832543
3931,1.7156463210072102
3932,3.625197156316121
3933,0.8539454553120434
3934,0.9442411632296434
3935,2.006063897927402
3936,0.6769751201249173
3937,4.544852125971354
3938,2.1988976259739874
3939,1.015462680187376
3940,3.0588914183583986
3941,4.061850720749504
3942,0.7385183128635463
3943,0.9026334934998897
3944,0.7064088209999138
3945,0.6810716114970097
3946,0
3947,1.7087246131738738
3948,0.7736858515713341
3949,0.5346770232059854
3950,1.411796039242338
3951,1.2453975659245295
3952,0.5241097704192909
3953,0.783954993624419
3954,0.47786479067641224
3955,2.170199848987099
3956,0.7904090653863224
3957,0.7522739617227758
3958,1.3317375048275184
3959,0.6249001108845391
3960,2.7079004804996694
3961,1.9277674315430264
3962,1.1284109425841637
3963,3.848709058557835
3964,0.6498961153199206
3965,0.6797536485240886
3966,0
3967,1.514674410498092
3968,4.061850720749504
3969,1.1470842818843996
3970,0.9775695572632793
3971,1.3572570589075017
3972,1.700870977441592
3973,1.2032961278897036
3974,7.133236855798449
3975,2.275118293789672
3976,1.516745529193115
3977,2.3549029370828287
3978,1.6413250073951473
3979,1.6040310696179565
3980,1.0027018090333533
3981,1.8596394703749966
3982,0.6769751201249173
3983,3.54347677747302
3984,4.111760746281407
3985,1.338304878699807
3986,1.015462680187376
3987,2.3210575547140024
3988,2.888332949061889
3989,0.5802643886785006
3990,0.8123701441499009
3991,1.4128176419998275
3992,2.2828176282963613
3993,4.091206834824993
3994,2.621906930021485
3995,2.082482076363527
3996,0.7334617354583182
3997,2.621906930021485
3998,1.0594447289953484
3999,1.3539502402498347
4000,2.36583649384574
4001,3.6358817007770834
4002,0.7712491682220387
4003,0.8790627709299317
4004,1.3539502402498347
4005,2.030925360374752
4006,1.647641490318791
4007,4.15769982005031
4008,2.030925360374752
4009,2.7079004804996694
4010,1.6684862281954904
4011,1.191875320119767
4012,3.0090958468911033
4013,1.5876567370821402
4014,0.6769751201249173
4015,0.9219757281292734
4016,2.2728926860138845
4017,3.0588914183583986
4018,1.4770366257270926
4019,1.6526735003532196
4020,0.7385183128635463
4021,1.4770366257270926
4022,2.491771345440947
4023,1.8050927676294044
4024,1.1605287773570012
4025,2.3210575547140024
4026,0.9557295813528245
4027,1.8353348510150393
4028,3.5666184278992246
4029,1.2498002217690782
4030,3.5288683531595044
4031,4.27994211347907
4032,3.2494805765996038
4033,0.9539157311910267
4034,1.8894688527029107
4035,1.2498002217690782
4036,0
4037,1.7336368292651156
4038,0.6492645894244791
4039,0.5415800960999338
4040,1.2035113246665197
4041,0.8539454553120434
4042,0.9502407937550852
4043,0.635666837397209
4044,1.6526735003532196
4045,2.294168563768799
4046,1.6731679182997483
4047,0.9298197351874983
4048,0
4049,4.091206834824993
4050,1.4770366257270926
4051,9.089704251942708
4052,6.059802834628472
4053,1.9247053291560914
4054,6.117782836716797
4055,2.3720707092001203
4056,0.6249001108845391
4057,2.6749638209244186
4058,2.9668368518885195
4059,3.2494805765996038
4060,4.269727276560217
4061,1.2796284923265757
4062,0
4063,0
4064,4.767501280479068
4065,0.9026334934998897
4066,3.6706697020300787
4067,1.8930126102326381
4068,0.8551264675262114
4069,1.2498002217690782
4070,3.6706697020300787
4071,2.7079004804996694
4072,0.6301550630641971
4073,0.6769751201249173
4074,2.7096412790764277
4075,0.7475314036322841
4076,2.5970583576979163
4077,0.8263367501766098
4078,2.116070343220801
4079,2.7079004804996694
4080,2.030925360374752
4081,0.6249001108845391
4082,6.8186780580416535
4083,5.415800960999339
4084,2.7923170370715478
4085,2.7079004804996694
4086,9.089704251942708
4087,1.3888134677958939
4088,3.3906706878725936
4089,1.5045479234455517
4090,8.95739944628603
4091,2.7079004804996694
4092,8.123701441499009
4093,0
4094,1.4874844610668785
4095,2.6615962610114163
4096,2.1663203843997354
4097,0.7736858515713341
4098,0.6301550630641971
4099,0.6017556623332598
4100,0.8263367501766098
4101,0
4102,1.3572570589075017
4103,0.7371263422167078
4104,0.8830886014060608
4105,2.0199342782094907
4106,1.2119605669256943
4107,1.4770366257270926
4108,2.3210575547140024
4109,1.369837402243349
4110,3.057101509627907
4111,1.0938565189454765
4112,1.3572570589075017
4113,0.7250394312632242
4114,3.029901417314236
4115,3.029901417314236
4116,1.0036844801008562
4117,1.1263005561787025
4118,3.911034329863709
4119,1.2498002217690782
4120,2.5970583576979163
4121,2.7079004804996694
4122,0.8662192727605368
4123,1.2473789262925463
4124,1.271333674794418
4125,1.4554522398835583
4126,2.1170214398306304
4127,2.12447389296703
4128,1.8052669869997795
4129,0.7636241404961067
4130,0.7500407909619561
4131,1.5891670934930224
4132,2.0280121198848233
4133,0.9557295813528245
4134,0.5802643886785006
4135,2.294168563768799
4136,3.1233156508044053
4137,0
4138,1.3905610342392831
4139,0
4140,1.8353348510150393
4141,2.030925360374752
4142,2.030925360374752
4143,3.643868259271806
4144,1.4770366257270926
4145,1.6247402882998019
4146,4.241088349394658
4147,2.5970583576979163
4148,1.2941806845760033
4149,1.2603101261283942
4150,3.5288683531595044
4151,4.27994211347907
4152,4.061850720749504
4153,2.7079004804996694
4154,1.1205105436550356
4155,0.7064088209999138
4156,4.767501280479068
4157,1.123612441200057
4158,3.7177430617575915
4159,0.8123701441499009
4160,1.1470842818843996
4161,0.8551264675262114
4162,1.3539502402498347
4163,0.8551264675262114
4164,3.950378889569296
4165,0.8123701441499009
4166,2.030925360374752
4167,0.6151614555456861
4168,0.7628002048766509
4169,1.3813843105581156
4170,1.4770366257270926
4171,0.7064088209999138
4172,0.8772298849595307
4173,0.7385979094532511
4174,4.061850720749504
4175,1.8763215983698018
4176,2.94072362763292
4177,3.6358817007770834
4178,0.9557295813528245
4179,1.1605287773570012
4180,2.032230959307321
4181,0.7385183128635463
4182,0.7385183128635463
4183,1.8911014264328927
4184,1.069376970816789
4185,0.9026334934998897
4186,0.9557295813528245
4187,2.383750640239534
4188,0.9802412092109734
4189,1.4669234709166363
4190,2.3210575547140024
4191,0.8206625036975737
4192,0.7911564938369385
4193,0
4194,1.5323115378744334
4195,1.0097829403320613
4196,2.2568218851683275
4197,1.8353348510150393
4198,1.5138661738389614
4199,1.102771360362345
4200,0.78498152527594
4201,1.3539502402498347
4202,0.6249001108845391
4203,2.0366032442984983
4204,0.8656861192326388
4205,2.8299421977584767
4206,0.9176674255075197
4207,5.415800960999339
4208,3.878956245324653
4209,1.608692935126711
4210,2.7079004804996694
4211,2.7079004804996694
4212,1.4770366257270926
4213,1.6247402882998019
4214,4.061850720749504
4215,1.3539502402498347
4216,0.7117081924850972
4217,5.897528406931229
4218,1.6955906878649887
4219,0.9557295813528245
4220,0.8365839591498742
4221,1.7250724699206559
4222,0.7385183128635463
4223,0
4224,0
4225,1.8125985781580605
4226,1.8125985781580605
4227,0
4228,2.416798104210747
4229,1.6422027986770065
4230,2.7188978672370907
4231,3.1073118482709607
4232,1.1888728092997416
4233,0
4234,0.8138732089310772
4235,2.416798104210747
4236,2.377745618599483
4237,0.9026334934998897
4238,0.7385183128635463
4239,0.7583727645965574
4240,2.3210575547140024
4241,1.1447991019945645
4242,0.6671448869625338
4243,1.4669234709166363
4244,0.7475314036322841
4245,7.287736518543612
4246,1.8179408503885417
4247,2.5970583576979163
4248,3.6358817007770834
4249,0
4250,1.0831601921998677
4251,4.061850720749504
4252,3.5288683531595044
4253,1.6247402882998019
4254,0.986273519903685
4255,3.838885476979727
4256,2.186320955563084
4257,2.030925360374752
4258,1.7633919526840005
4259,1.0372312273817512
4260,3.5666184278992246
4261,1.2498002217690782
4262,0.8400607532776412
4263,3.6358817007770834
4264,1.244747260718118
4265,2.273469481510815
4266,2.5970583576979163
4267,1.0831601921998677
4268,1.2815093108573485
4269,0.6498961153199206
4270,1.0831601921998677
4271,8.146412977193993
4272,1.6247402882998019
4273,4.544852125971354
4274,1.750090995222825
4275,1.2498002217690782
4276,1.4770366257270926
4277,3.2494805765996038
4278,1.6247402882998019
4279,0.8788987118937248
4280,1.8226831949048408
4281,1.8052669869997795
4282,5.114008543531241
4283,4.091206834824993
4284,1.1906421106247933
4285,0.5602552718275178
4286,2.1735203831712
4287,1.271333674794418
4288,0
4289,0.7271763401554167
4290,0.9128728775041599
4291,0.8291306574746204
4292,1.2603101261283942
4293,1.947212670376753
4294,5.337159095700271
4295,2.030925360374752
4296,0.8123701441499009
4297,4.6343517241434
4298,3.234219654581116
4299,2.922290596303566
4300,4.550236587579344
4301,2.068289357990611
4302,1.805457508134662
4303,0.5508911667844065
4304,0.7522739617227758
4305,1.5045479234455517
4306,2.467056447768844
4307,1.865564292640654
4308,4.269727276560217
4309,3.789115802518025
4310,3.5581060638001802
4311,1.6247402882998019
4312,2.3210575547140024
4313,3.2494805765996038
4314,1.8052669869997795
4315,1.387024505272367
4316,3.284405597354013
4317,1.9795919088544733
4318,0
4319,3.216836851888519
4320,6.35666837397209
4321,4.588337127537598
4322,3.5286264367861673
4323,0.8816959763420003
4324,1.1605287773570012
4325,2.3210575547140024
4326,7.57823160503605
4327,2.0199342782094907
4328,0.7522739617227758
4329,2.030925360374752
4330,1.1143030853008948
4331,3.4399229303446366
4332,7.580658378512578
4333,2.732901194453855
4334,1.0379024568116189
4335,2.7079004804996694
4336,2.5792250116209456
4337,0
4338,0
4339,0.8610296735264558
4340,0.47786479067641224
4341,1.2498002217690782
4342,3.0891815464877865
4343,3.2494805765996038
4344,0.6992080193802084
4345,0.9205112443790001
4346,1.0831601921998677
4347,1.805457508134662
4348,2.9627841671769723
4349,3.2453560770131036
4350,1.102771360362345
4351,1.4794102798555275
4352,0
4353,4.767501280479068
4354,3.5323544056242433
4355,1.4770366257270926
4356,2.3549029370828287
4357,4.27994211347907
4358,2.6492658042181825
4359,3.057101509627907
4360,3.5323544056242433
4361,4.238825286749092
4362,2.0456034174124964
4363,3.0277323476779228
4364,1.7349467621535426
4365,5.2048402864606285
4366,1.5933554197252726
4367,1.018168662154334
4368,1.724813222590539
4369,1.7230546590304112
4370,1.6247402882998019
4371,2.1188894579906967
4372,5.415800960999339
4373,5.415800960999339
4374,1.1362130314928385
4375,1.6526735003532196
4376,1.6526735003532196
4377,2.186302828655603
4378,2.294168563768799
4379,3.4093390290208268
4380,3.6358817007770834
4381,2.7079004804996694
4382,2.3171758620717
4383,1.4575473037087225
4384,0.507731340093688
4385,2.5792250116209456
4386,1.883705878033794
4387,2.5970583576979163
4388,1.3759691721378546
4389,1.2985291788489581
4390,4.475307411882957
4391,1.321403346973427
4392,5.838825286749091
4393,2.030925360374752
4394,0.507731340093688
4395,1.0099671391047453
4396,3.1867108394505452
4397,1.6461315821073346
4398,1.6247402882998019
4399,1.8179408503885417
4400,0.9026334934998897
4401,3.6358817007770834
4402,0
4403,0
4404,0
4405,0
4406,0
4407,1.9070005121916271
4408,1.3539502402498347
4409,2.2486086195552866
4410,1.7715577864976209
4411,0.7385979094532511
4412,1.171864949191633
4413,0
4414,2.2568218851683275
4415,1.514950708657118
4416,3.029901417314236
4417,1.9277674315430264
4418,1.7643132183930836
4419,1.1362130314928385
4420,0.8668184146325578
4421,1.0076525443908573
4422,2.7079004804996694
4423,5.114008543531241
4424,1.2453975659245295
4425,2.030925360374752
4426,0.6826033365228389
4427,0.9638837157715132
4428,8.123701441499009
4429,3.4093390290208268
4430,0.8123701441499009
4431,2.3720707092001203
4432,2.3210575547140024
4433,6.117782836716797
4434,1.0936099169429045
4435,0.9960314876036174
4436,0.8821566091965418
4437,1.6953353439362968
4438,1.3539502402498347
4439,7.822068659727418
4440,1.805457508134662
4441,1.4669234709166363
4442,3.4093390290208268
4443,0.772403812668805
4444,1.9893498615715073
4445,0.7133236855798449
4446,1.0297271821625955
4447,0.7561342364541787
4448,1.5270878615343046
4449,0.805599368070249
4450,6.117782836716797
4451,0.6498961153199206
4452,4.2343517241434006
4453,0.8482176698789315
4454,1.2785021358828101
4455,0.608425578130949
4456,1.2498002217690782
4457,1.08260451500515
4458,1.1284109425841637
4459,0.7904090653863224
4460,1.127765057349818
4461,1.015462680187376
4462,1.514950708657118
4463,0.8893927901793461
4464,1.102771360362345
4465,2.8730841335145625
4466,2.20554272072469
4467,1.4500788625264485
4468,2.030925360374752
4469,1.4770366257270926
4470,1.1605287773570012
4471,1.5294457091791993
4472,0.592043500327432
4473,5.114008543531241
4474,1.6247402882998019
4475,3.029901417314236
4476,2.5970583576979163
4477,0.6225715545291938
4478,0.935504515490909
4479,1.5999793262425246
4480,4.27994211347907
4481,1.3539502402498347
4482,0.9026334934998897
4483,1.1466409767815455
4484,0.7500407909619561
4485,0.776610382474964
4486,2.7079004804996694
4487,1.6684862281954904
4488,1.6247402882998019
4489,1.6247402882998019
4490,0
4491,0.9557295813528245
4492,1.4770366257270926
4493,3.0090958468911033
4494,1.4669234709166363
4495,0.8230657910536673
4496,1.4770366257270926
4497,0.6992080193802084
4498,0.9829214011552049
4499,8.123701441499009
4500,3.0891815464877865
4501,0.7334617354583182
4502,2.026968570795258
4503,1.6247402882998019
4504,0.7334617354583182
4505,0.7334617354583182
4506,0.79069023640004
4507,2.242778588880767
4508,2.467056447768844
4509,1.4770366257270926
4510,2.0199342782094907
4511,1.6526735003532196
4512,2.383750640239534
4513,5.599927641848836
4514,2.3210575547140024
4515,3.3267479768767045
4516,1.3730352633516978
4517,0.6017556623332598
4518,1.1362130314928385
4519,0
4520,1.4441664745309446
4521,1.8052669869997795
4522,0.9344142545403551
4523,3.0090958468911033
4524,4.061850720749504
4525,2.383750640239534
4526,2.4740515856595353
4527,7.8702334249204835
4528,1.1965628850056922
4529,1.4163159286446867
4530,1.7199614651723183
4531,1.8866281318389844
4532,0.9026334934998897
4533,0.6225715545291938
4534,1.0602720873486644
4535,2.6749638209244186
4536,1.2235565673433595
4537,1.1205105436550356
4538,0.8182413669649985
4539,2.5792250116209456
4540,3.2494805765996038
4541,1.6247402882998019
4542,0.9468225791075376
4543,0.6498961153199206
4544,1.3539502402498347
4545,1.292119486524775
4546,0.9026334934998897
4547,3.4093390290208268
4548,1.1605287773570012
4549,2.6685795478501353
4550,2.6450879290260008
4551,0.7837297567484446
4552,1.8052669869997795
4553,2.6685795478501353
4554,2.030925360374752
4555,1.191875320119767
4556,1.0594447289953484
4557,1.6247402882998019
4558,2.8832361100552673
4559,1.6040310696179565
4560,0.6769751201249173
4561,0.6534941394739822
4562,0.9557295813528245
4563,2.036337324308668
4564,1.2151221299365604
4565,1.9604824184219467
4566,2.294168563768799
4567,0
4568,1.0036844801008562
4569,1.0036844801008562
4570,3.2494805765996038
4571,1.514950708657118
4572,1.8596394703749966
4573,1.3241081302647475
4574,0.8182413669649985
4575,0.6733114260698302
4576,0.8822170882898761
4577,0
4578,0
4579,0.9739004594519716
4580,0.5802643886785006
4581,2.120544174697329
4582,1.2473789262925463
4583,0
4584,2.2386771511687846
4585,1.1284109425841637
4586,6.8186780580416535
4587,0.507731340093688
4588,0.6733114260698302
4589,5.415800960999339
4590,5.415800960999339
4591,0.9568109738887061
4592,0.6498961153199206
4593,0.8551264675262114
4594,3.4399229303446366
4595,1.2498002217690782
4596,1.4441335437629839
4597,1.750090995222825
4598,1.015462680187376
4599,1.6422027986770065
4600,2.9668368518885195
4601,6.059802834628472
4602,1.069376970816789
4603,1.3369357453778046
4604,2.383750640239534
4605,1.8353348510150393
4606,1.3888134677958939
4607,1.015462680187376
4608,3.4093390290208268
4609,1.369837402243349
4610,1.5249025987715057
4611,0.9889456172961731
4612,0.8597416705403151
4613,0.6249001108845391
4614,1.2985291788489581
4615,2.9485053688668312
4616,2.6073562199091396
4617,1.0812639419905723
4618,6.018191693782207
4619,3.487569562926181
4620,0.7736858515713341
4621,1.8847693936919891
4622,0.9026334934998897
4623,0
4624,0.7296794286968278
4625,1.1860353546000602
4626,2.6450879290260008
4627,2.275118293789672
4628,1.6953353439362968
4629,0
4630,0.7945835467465112
4631,5.337159095700271
4632,2.915094607417445
4633,2.2568218851683275
4634,1.0831601921998677
4635,3.6358817007770834
4636,7.462257170562616
4637,1.3478507333170682
4638,2.272426062985677
4639,2.922290596303566
4640,0.7576308953379616
4641,10.674318191400541
4642,1.2498002217690782
4643,0.79069023640004
4644,1.6684862281954904
4645,1.2083990521053736
4646,0.6151614555456861
4647,0.49234554190903085
4648,4.061850720749504
4649,1.2498002217690782
4650,0.5415800960999338
4651,2.3210575547140024
4652,3.2494805765996038
4653,1.6684862281954904
4654,1.102771360362345
4655,0.6249001108845391
4656,1.2750670884030901
4657,0.7221830032538649
4658,0.7064088209999138
4659,0.7385183128635463
4660,1.1367713494694327
4661,2.94072362763292
4662,0.7053804887629297
4663,0
4664,1.411450574714467
4665,1.6018530077834658
4666,2.0456034174124964
4667,3.6706697020300787
4668,0.916348968595328
4669,1.3387087108840177
4670,1.8179408503885417
4671,0.625440532789934
4672,0.8767953658560973
4673,4.061850720749504
4674,4.550236587579344
4675,1.0649429006784503
4676,0.7649764062194386
4677,1.0099671391047453
4678,6.8186780580416535
4679,1.9407851257091893
4680,1.3539502402498347
4681,1.6040310696179565
4682,0.902728754067331
4683,2.3210575547140024
4684,0.507731340093688
4685,2.5586683065662967
4686,1.3109534650107424
4687,3.5666184278992246
4688,5.349927641848837
4689,0.783954993624419
4690,5.337159095700271
4691,2.3210575547140024
4692,0.7361598752690028
4693,0.87668757324772
4694,0.8822170882898761
4695,0.8529205108657983
4696,1.6526735003532196
4697,0.9176674255075197
4698,1.9454282333995772
4699,7.133236855798449
4700,3.534240291162215
4701,2.006063897927402
4702,1.8688285090807102
4703,1.2896125058104728
4704,4.553566410900685
4705,0.9557295813528245
4706,4.2343517241434006
4707,3.2494805765996038
4708,2.7079004804996694
4709,2.7079004804996694
4710,3.217385870253422
4711,1.08629145168778
4712,1.7833092139496123
4713,1.3539502402498347
4714,1.1605287773570012
4715,1.1803127425772906
4716,0.6826033365228389
4717,5.596692877921962
4718,1.6247402882998019
4719,1.4770366257270926
4720,2.039260945572266
4721,2.3210575547140024
4722,1.1605287773570012
4723,1.801554936515377
4724,0
4725,1.5308353783707729
4726,1.2360966560793387
4727,1.54679069483774
4728,1.8368054665795515
4729,1.8564031637218332
4730,1.2458191830362337
4731,0.986273519903685
4732,1.4770366257270926
4733,0
4734,1.015462680187376
4735,1.4907524898383944
4736,1.6247402882998019
4737,2.294168563768799
4738,0.6769751201249173
4739,0.9960314876036174
4740,3.625197156316121
4741,1.465931750649325
4742,1.123612441200057
4743,2.3210575547140024
4744,1.102771360362345
4745,1.145187565170248
4746,0.7053804887629297
4747,0.6829599555070001
4748,2.7079004804996694
4749,4.27994211347907
4750,1.0831601921998677
4751,1.6247402882998019
4752,5.2768167269322905
4753,2.94072362763292
4754,3.2494805765996038
4755,4.127907516413564
4756,2.039260945572266
4757,0.9026334934998897
4758,1.0766333775855244
4759,6.8186780580416535
4760,4.27994211347907
4761,2.5570042717656203
4762,3.0588914183583986
4763,1.4232424255200722
4764,2.281908700239853
4765,0.9104063260649401
4766,0.8151564683471659
4767,1.1819768791033907
4768,3.2552669931513916
4769,2.326890043401614
4770,0.982010809758829
4771,1.127169737032783
4772,0.8125422477820258
4773,1.127765057349818
4774,0.7879845860689271
4775,0.9092129839256852
4776,0.6691524393499035
4777,1.069376970816789
4778,0.7271763401554167
4779,2.7482994239009058
4780,1.2441861885298848
4781,4.727907516413563
4782,0.7583727645965574
4783,1.9720831380731638
4784,1.8052669869997795
4785,3.8031811670664206
4786,2.20554272072469
4787,3.2037060155669317
4788,2.1348636382801085
4789,0.8123701441499009
4790,0.8290732779619363
4791,1.8129417622496968
4792,0.7117081924850972
4793,1.6346104028608304
4794,3.6358817007770834
4795,2.7242864459880387
4796,1.8353348510150393
4797,1.015462680187376
4798,0.9457036059955097
4799,1.5045479234455517
4800,1.1605287773570012
4801,2.732901194453855
4802,1.8052669869997795
4803,1.6551256157654999
4804,1.694587232439777
4805,0.9802412092109734
4806,1.5524823892091288
4807,1.6018530077834658
4808,1.6684862281954904
4809,1.3984160387604168
4810,4.397795251947975
4811,1.3515169265884066
4812,2.379926597127142
4813,0.8420257338928945
4814,2.3210575547140024
4815,2.619935176625582
4816,1.3109534650107424
4817,1.9312818148073165
4818,2.5970583576979163
4819,5.301360436743322
4820,0.9557295813528245
4821,1.1760850545886978
4822,1.2458191830362337
4823,3.0498051975430114
4824,3.2494805765996038
4825,5.415800960999339
4826,2.5746398467463334
4827,1.5866732194804904
4828,0
4829,0
4830,6.35666837397209
4831,0.9594691892423794
4832,2.7079004804996694
4833,1.7220593470529115
4834,2.272426062985677
4835,0.8551264675262114
4836,0
4837,2.621906930021485
4838,1.514950708657118
4839,0.9176674255075197
4840,1.2235565673433595
4841,2.621906930021485
4842,0.8656861192326388
4843,2.1348636382801085
4844,0.5602552718275178
4845,1.1212971054484262
4846,1.0580351716104004
4847,1.6247402882998019
4848,2.5155041757853125
4849,3.057101509627907
4850,0.8365839591498742
4851,1.3984160387604168
4852,1.0831601921998677
4853,0.5471083357983825
4854,0.6492645894244791
4855,2.7242864459880387
4856,0.8822170882898761
4857,6.8186780580416535
4858,1.8682489106259181
4859,2.272426062985677
4860,4.767501280479068
4861,7.1162121276003605
4862,0.9219757281292734
4863,3.0090958468911033
4864,1.0076525443908573
4865,0.8649708330165803
4866,2.7079004804996694
4867,3.0090958468911033
4868,0.9557295813528245
4869,1.4770366257270926
4870,3.2494805765996038
4871,6.35666837397209
4872,0.9557295813528245
4873,3.5286264367861673
4874,0
4875,1.8052669869997795
4876,1.3539502402498347
4877,0.6769751201249173
4878,0
4879,1.6684862281954904
4880,3.2494805765996038
4881,0
4882,1.4770366257270926
4883,1.2603101261283942
4884,3.5288683531595044
4885,0
4886,1.8405745148068948
4887,0.9502407937550852
4888,1.2603101261283942
4889,1.015462680187376
4890,4.269727276560217
4891,2.3210575547140024
4892,6.059802834628472
4893,4.544852125971354
4894,2.272426062985677
4895,6.218049584714523
4896,1.3109534650107424
4897,4.767501280479068
4898,1.9070005121916271
4899,2.7079004804996694
4900,0.78498152527594
4901,2.7079004804996694
4902,2.3210575547140024
4903,5.88144725526584
4904,4.2343517241434006
4905,0.7064088209999138
4906,0.6769751201249173
4907,0.7628002048766509
4908,0
4909,0.6249001108845391
4910,1.2720159309067356
4911,2.7079004804996694
4912,4.061850720749504
4913,0.8345870431889706
4914,0.9736063351883765
4915,0.6575863835143542
4916,1.1605287773570012
4917,2.0456034174124964
4918,6.35666837397209
4919,2.7079004804996694
4920,2.3210575547140024
4921,1.7199614651723183
4922,3.0599056248777545
4923,1.2564314915188466
4924,0.9802412092109734
4925,2.039260945572266
4926,1.9026688319313965
4927,0.9568109738887061
4928,0.7576308953379616
4929,2.5970583576979163
4930,0.9026334934998897
4931,1.1364463430069423
4932,1.6247402882998019
4933,1.9070005121916271
4934,1.271333674794418
4935,1.2453975659245295
4936,0
4937,3.0676848814471436
4938,2.3395177104643774
4939,1.6366846829313817
4940,2.4550270243970727
4941,1.3539502402498347
4942,1.2498002217690782
4943,0.9557295813528245
4944,1.4770366257270926
4945,0.507731340093688
4946,1.3539502402498347
4947,1.1605287773570012
4948,2.621906930021485
4949,0.6769751201249173
4950,2.5206202522567884
4951,1.019630472786133
4952,0.7933088657090475
4953,1.1697588552321887
4954,1.2140904460039894
4955,4.268193988837382
4956,0.7736858515713341
4957,2.799963820924418
4958,2.5792250116209456
4959,0.8123701441499009
4960,0.7116212127600361
4961,1.7336368292651156
4962,2.29087242148832
4963,2.030925360374752
4964,0.8123701441499009
4965,2.3210575547140024
4966,0.757475354328559
4967,1.2498002217690782
4968,0.705898019621169
4969,2.2639537582067812
4970,0.4913353649698761
4971,5.159884395516955
4972,0.5802643886785006
4973,0.8656861192326388
4974,1.9906985979488594
4975,1.127765057349818
4976,2.2568218851683275
4977,1.0379024568116189
4978,0
4979,1.0036844801008562
4980,1.47036181381646
4981,1.8179408503885417
4982,1.8052669869997795
4983,0.6017556623332598
4984,0.5802643886785006
4985,0.8263367501766098
4986,0.5241097704192909
4987,6.059802834628472
4988,3.6358817007770834
4989,0.5735421409421998
4990,1.2896125058104728
4991,0.7341339404060158
4992,2.8814943083153444
